FAC_NO,FAC_NAME,Year,Gross_Outpatient_Percentage,Gross_Inpatient_Percentage,TYPE_CARE,HSA name,DSH hosp,lic bed size,TEACH_RURL,DAY_TOT,adj pat days,DIS_TOT,county name,COUNTY,OSHPD_ID,HOSPITAL,FY_Score,CY_Score
106334048.0,kaiser foundation hospital  moreno valley,2010,,,GENERAL ACUTE,,Non-DSH,100-149,,19492.0,19492.0,5876.0,,RIVERSIDE,334048.0,kaiser foundation hospital  moreno valley,0.813387259816208,
106010856.0,kaiser foundation hospital  oakland campus,2010,,,GENERAL ACUTE,,Non-DSH,300-499,,85911.0,85911.0,18671.0,,,,,,
106190432.0,kaiser foundation hospital  panorama city,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,43682.0,43682.0,13392.0,,LOS ANGELES,190432.0,kaiser foundation hospital  panorama city,1.10422751397546,
106410804.0,kaiser foundation hospital  redwood city,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,33584.0,33584.0,7627.0,,SAN MATEO,414139.0,kaiser foundation hospital  redwood city,,
106334025.0,kaiser foundation hospital  riverside,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,55725.0,55725.0,15139.0,,RIVERSIDE,334025.0,kaiser foundation hospital  riverside,1.10348897781212,
106340913.0,kaiser foundation hospital  sacramentoroseville,2010,,,GENERAL ACUTE,,Non-DSH,500+,,136483.0,136483.0,33322.0,,,,,,
106370730.0,kaiser foundation hospital  san diego,2010,,,GENERAL ACUTE,,Non-DSH,300-499,,107365.0,107365.0,28184.0,,,,,,
106431506.0,kaiser foundation hospital  san jose,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,50285.0,50285.0,12117.0,,SANTA CLARA,431506.0,kaiser foundation hospital  san jose,1.20070463394774,
106210992.0,kaiser foundation hospital  san rafael,2010,,,GENERAL ACUTE,,Non-DSH,100-149,,22665.0,22665.0,5924.0,,MARIN,210992.0,kaiser foundation hospital  san rafael,1.30018313273153,
106434153.0,kaiser foundation hospital  santa clara,2010,,,GENERAL ACUTE,,Non-DSH,300-499,,88874.0,88874.0,21957.0,,SANTA CLARA,434153.0,kaiser foundation hospital  santa clara,1.35969865721892,
106494019.0,kaiser foundation hospital  santa rosa,2010,,,GENERAL ACUTE,,Non-DSH,150-199,,29885.0,29885.0,8924.0,,SONOMA,494019.0,kaiser foundation hospital  santa rosa,1.15815536744538,
106342344.0,kaiser foundation hospital  south sacramento,2010,,,GENERAL ACUTE,,Non-DSH,150-199,,42340.0,42340.0,12980.0,,SACRAMENTO,342344.0,kaiser foundation hospital  south sacramento,1.17398117107537,
106410806.0,kaiser foundation hospital  south san francisco,2010,,,GENERAL ACUTE,,Non-DSH,100-149,,24734.0,24734.0,5901.0,,SAN MATEO,410806.0,kaiser foundation hospital  south san francisco,1.48348296875,
106190429.0,kaiser foundation hospital  sunset,2010,,,GENERAL ACUTE,,Non-DSH,300-499,,132964.0,132964.0,26297.0,,,,,,
106484044.0,kaiser foundation hospital  vacaville,2010,,,GENERAL ACUTE,,Non-DSH,50-99,,14351.0,14351.0,3523.0,,SOLANO,484044.0,kaiser foundation hospital  vacaville,1.25195305514158,
106070990.0,kaiser foundation hospital  walnut creek,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,65244.0,65244.0,15295.0,,CONTRA COSTA,70990.0,kaiser foundation hospital  walnut creek,1.1777307613113,
106190434.0,kaiser foundation hospital  west la,2010,,,GENERAL ACUTE,,Non-DSH,300-499,,46077.0,46077.0,12849.0,,LOS ANGELES,190434.0,kaiser foundation hospital  west la,1.17324090176004,
106191450.0,kaiser foundation hospital  woodland hills,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,51205.0,51205.0,12373.0,,LOS ANGELES,191450.0,kaiser foundation hospital  woodland hills,1.29899051159367,
106480989.0,kaiser foundation hospital and rehabilitation center  vallejo,2010,,,GENERAL ACUTE,,Non-DSH,200-299,,63739.0,63739.0,11819.0,,,,,,
106540734.0,kaweah delta medical center,2010,29.679298349406825,70.32070165059318,GENERAL ACUTE,,DSH,500+,,139738.0,198715.30960303103,23477.0,,,,,,
106150736.0,kern medical center,2010,37.76519792055124,62.23480207944876,GENERAL ACUTE,,DSH,200-299,Teaching,52542.0,84425.43118065201,11878.0,,KERN,150736.0,kern medical center,0.947834896443923,
106150737.0,kern valley healthcare district,2010,52.197559193920014,47.80244080607999,GENERAL ACUTE,,DSH,100-149,Rural,26915.0,56304.65630235494,936.0,,KERN,150737.0,kern valley healthcare district,1.05503829145729,
106301127.0,kindred hospital  brea,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,50-99,,22866.0,22866.0,747.0,,ORANGE,301127.0,kindred hospital  brea,2.06614272237197,
106190449.0,kindred hospital  la mirada,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,200-299,,57465.0,57465.0,2162.0,,LOS ANGELES,190449.0,kindred hospital  la mirada,2.31609881628788,
106190305.0,kindred hospital  los angeles,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,50-99,,27165.0,27165.0,838.0,,LOS ANGELES,190305.0,kindred hospital  los angeles,3.08135611866502,
106361274.0,kindred hospital  ontario,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,50-99,,28843.0,28843.0,1127.0,,SAN BERNARDINO,361274.0,kindred hospital  ontario,2.91854332096475,
106370721.0,kindred hospital  san diego,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,50-99,,17522.0,17522.0,634.0,,SAN DIEGO,370721.0,kindred hospital  san diego,2.4201928802589,
106010887.0,kindred hospital  san francisco bay area,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,50-99,,18743.0,18743.0,476.0,,ALAMEDA,10887.0,kindred hospital  san francisco bay area,3.89464768907563,
106301380.0,kindred hospital  westminster,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,100-149,,34866.0,34866.0,994.0,,,,,,
106100745.0,kingsburg medical hospital,2010,24.644690712503493,75.35530928749651,GENERAL ACUTE,,Non-DSH,1-49,Rural,5322.0,7062.541512098955,56.0,,,,,,
106194981.0,la casa psychiatric health facility,2010,0.0,100.0,GENERAL ACUTE,,Non-DSH,1-49,,5600.0,5600.0,114.0,,LOS ANGELES,194981.0,la casa psychiatric health facility,0.887354464285714,
106301234.0,la palma intercommunity hospital,2010,23.20399087761439,76.79600912238561,GENERAL ACUTE,,Non-DSH,100-149,,17007.0,22145.68204045196,4147.0,,ORANGE,301234.0,la palma intercommunity hospital,1.11293416248288,
106191227.0,lacharborucla medical center,2010,22.55420581241889,77.4457941875811,GENERAL ACUTE,,DSH,500+,Teaching,125445.0,161977.8082411554,23286.0,,LOS ANGELES,191227.0,lacharborucla medical center,1.31782093101139,
106191231.0,lacolive viewucla medical center,2010,36.13572272467091,63.86427727532909,GENERAL ACUTE,,DSH,300-499,Teaching,67625.0,105888.61705653982,14506.0,,,,,,
106191306.0,lacrancho los amigos national rehabilitation ctr,2010,13.621946888476025,86.37805311152398,GENERAL ACUTE,,DSH,300-499,,66611.0,77115.65334078271,3965.0,,,,,,
106191228.0,lacusc medical center,2010,30.7130514487678,69.28694855123221,GENERAL ACUTE,,DSH,500+,Teaching,208366.0,300729.07575938327,34792.0,,,,,,
106380865.0,laguna honda hosp  rehab center,2010,0.7370297465743335,99.26297025342566,GENERAL ACUTE,,Non-DSH,500+,,280223.0,282303.6619643459,870.0,,,,,,
106190240.0,lakewood regional medical center,2010,28.959295520452088,71.04070447954791,GENERAL ACUTE,,Non-DSH,150-199,,38428.0,54092.93204723657,7786.0,,,,,,
106190455.0,lancaster community hospital,2010,33.66273100742034,66.33726899257965,GENERAL ACUTE,,Non-DSH,100-149,,24328.0,36673.20100669396,5749.0,,LOS ANGELES,190455.0,lancaster community hospital,1.39470842213819,
106390923.0,lodi memorial hospital,2010,32.58896628411181,67.41103371588818,GENERAL ACUTE,,Non-DSH,200-299,,38907.0,57716.070879402585,7906.0,,,,,,
106361246.0,loma linda university medical center,2010,31.668824995672185,68.33117500432782,GENERAL ACUTE,,DSH,500+,Teaching,193642.0,283387.48746488773,31063.0,,SAN BERNARDINO,361246.0,loma linda university medical center,1.6164897650595,
106420491.0,lompoc valley medical center,2010,50.89098309802701,49.10901690197299,GENERAL ACUTE,,DSH,150-199,Rural,44026.0,89649.52421646059,2667.0,,SANTA BARBARA,420491.0,lompoc valley medical center,0.993477830508475,
106190525.0,long beach memorial medical center,2010,28.724057749733905,71.2759422502661,GENERAL ACUTE,,Non-DSH,300-499,Teaching,112333.0,157602.96735969227,23761.0,,,,,,
106301248.0,los alamitos medical center,2010,36.29651041215924,63.70348958784076,GENERAL ACUTE,,Non-DSH,150-199,,42595.0,66864.46892562415,9390.0,,,,,,
106190198.0,los angeles community hospital,2010,7.918568196457112,92.08143180354288,GENERAL ACUTE,,DSH,150-199,,54722.0,59427.83352538458,8507.0,,LOS ANGELES,190198.0,los angeles community hospital,0.987628597662771,
106190854.0,los angeles metropolitan medical center,2010,16.687429359402216,83.31257064059778,GENERAL ACUTE,,DSH,200-299,,38027.0,45643.772251422575,5205.0,,LOS ANGELES,190854.0,los angeles metropolitan medical center,0.913693659644775,
106560492.0,los robles hospital  medical center,2010,21.831404280192316,78.16859571980768,GENERAL ACUTE,,Non-DSH,300-499,,79053.0,101131.40612550138,14004.0,,VENTURA,560492.0,los robles hospital  medical center,1.37921041370394,
106434040.0,lucile salter packard childrens hospital at stanford,2010,26.18828406323969,73.81171593676031,GENERAL ACUTE,,DSH,300-499,,81670.0,110646.39124495146,12893.0,,,,,,
106121002.0,mad river community hospital,2010,66.4364675335041,33.56353246649589,GENERAL ACUTE,,DSH,50-99,,7998.0,23829.43454472153,2100.0,,HUMBOLDT,121002.0,mad river community hospital,0.928611900191938,
106201281.0,madera community hospital,2010,51.44607102487845,48.55392897512155,GENERAL ACUTE,,DSH,100-149,,22622.0,46591.49213566473,5277.0,,MADERA,201281.0,madera community hospital,0.816664429719442,
106260011.0,mammoth hospital,2010,66.38256719648297,33.61743280351704,GENERAL ACUTE,,Non-DSH,1-49,Rural,1445.0,4298.365102551272,656.0,,MONO,260011.0,mammoth hospital,1.12405785907859,
106420493.0,marian medical center,2010,40.17642441474104,59.82357558525896,GENERAL ACUTE,,Non-DSH,200-299,,67685.0,113141.0139528306,11108.0,,,,,,
106211006.0,marin general hospital,2010,32.61331925845546,67.38668074154454,GENERAL ACUTE,,Non-DSH,200-299,,43410.0,64419.25840878719,9882.0,,,,,,
106190500.0,marina del rey hospital,2010,28.05202989802008,71.94797010197992,GENERAL ACUTE,,Non-DSH,50-99,,16757.0,23290.44165700356,4753.0,,,,,,
106050932.0,mark twain st josephs hospital,2010,59.353665853975926,40.64633414602408,GENERAL ACUTE,,Non-DSH,1-49,Rural,5707.0,14040.62659008142,1560.0,,,,,,
106090933.0,marshall medical center,2010,49.7879568284275,50.2120431715725,GENERAL ACUTE,,Non-DSH,100-149,Rural,27442.0,54652.22736750983,5542.0,,EL DORADO,90933.0,marshall medical center,1.24843414000325,
106450936.0,mayers memorial hospital,2010,59.93705932531862,40.062940674681386,GENERAL ACUTE,,DSH,100-149,Rural,29916.0,74672.5015592928,691.0,,SHASTA,450936.0,mayers memorial hospital,0.785098051948052,
106240924.0,memorial hospital los banos,2010,71.29277510008511,28.707224899914905,GENERAL ACUTE,,DSH,1-49,Rural,4971.0,17316.198334499186,1589.0,,MERCED,240924.0,memorial hospital los banos,0.690395402298851,
106500939.0,memorial hospital modesto,2010,32.83415504306409,67.1658449569359,GENERAL ACUTE,,Non-DSH,300-499,,99089.0,147528.85199841074,21026.0,,,,,,
106190521.0,memorial hospital of gardena,2010,21.188419400442555,78.81158059955744,GENERAL ACUTE,,DSH,150-199,,50071.0,63532.54130812492,6817.0,,LOS ANGELES,190521.0,memorial hospital of gardena,1.17953923303835,
106231013.0,mendocino coast district hosptial,2010,65.7477530209002,34.25224697909978,GENERAL ACUTE,,Non-DSH,1-49,Rural,5898.0,17219.308279538192,1234.0,,,,,,
106334018.0,menifee valley medical center,2010,31.24799407983826,68.75200592016174,GENERAL ACUTE,,Non-DSH,50-99,,16891.0,24568.010451381844,4240.0,,,,,,
106414018.0,menlo park surgical hospital,2010,60.12139285033709,39.87860714966291,GENERAL ACUTE,,Non-DSH,1-49,,518.0,1298.9420569679514,412.0,,SAN MATEO,414018.0,menlo park surgical hospital,1.08947482014389,
106340947.0,mercy general hospital,2010,23.649015623356117,76.35098437664388,GENERAL ACUTE,,Non-DSH,300-499,,87401.0,114472.65639542475,18628.0,,SACRAMENTO,340947.0,mercy general hospital,1.58085480658398,
106150761.0,mercy hospital  bakersfield,2010,31.024706324815583,68.97529367518442,GENERAL ACUTE,,Non-DSH,200-299,,58123.0,84266.40453857351,12222.0,,KERN,150761.0,mercy hospital  bakersfield,1.16341328755486,
106344029.0,mercy hospital  folsom,2010,47.34551147610781,52.65448852389218,GENERAL ACUTE,,Non-DSH,50-99,,17463.0,33165.26375918758,4820.0,,,,,,
106470871.0,mercy hospital of mt shasta,2010,54.32615718365993,45.67384281634006,GENERAL ACUTE,,Non-DSH,50-99,Rural,14275.0,31254.21273922903,1393.0,,,,,,
106450949.0,mercy medical center,2010,31.2866491760663,68.7133508239337,GENERAL ACUTE,,Non-DSH,200-299,,55232.0,80380.30359125204,14499.0,,,,,,
106240942.0,mercy medical center merced  community campus,2010,37.94590072448054,62.05409927551946,GENERAL ACUTE,,DSH,150-199,,46000.0,74128.86583972568,10830.0,,,,,,
106340950.0,mercy san juan hospital,2010,30.10288821969952,69.89711178030048,GENERAL ACUTE,,Non-DSH,300-499,,86600.0,123896.39256082538,19441.0,,,,,,
106340951.0,methodist hospital of sacramento,2010,34.7132754872343,65.2867245127657,GENERAL ACUTE,,DSH,300-499,,90326.0,138352.78255128008,9420.0,,SACRAMENTO,340951.0,methodist hospital of sacramento,1.17020717267552,
106190529.0,methodist hospital of southern california,2010,19.15926678039533,80.84073321960467,GENERAL ACUTE,,Non-DSH,300-499,,84612.0,104665.05761414937,16750.0,,,,,,
106190681.0,miracle mile medical center,2010,41.55240370351419,58.44759629648581,GENERAL ACUTE,,Non-DSH,1-49,,981.0,1678.426594352492,259.0,,,,,,
106190524.0,mission community hospital  panorama campus,2010,24.97418477032838,75.02581522967162,GENERAL ACUTE,,DSH,100-149,,33428.0,44555.33058543789,6872.0,,LOS ANGELES,190524.0,mission community hospital  panorama campus,1.15432649956534,
106301262.0,mission hospital regional medical center,2010,26.4707920823082,73.5292079176918,GENERAL ACUTE,,Non-DSH,500+,,92325.0,125562.34809893247,22811.0,,,,,,
106250956.0,modoc medical center,2010,61.67794515893349,38.32205484106651,GENERAL ACUTE,,DSH,50-99,Rural,16189.0,42244.60318513927,308.0,,MODOC,250956.0,modoc medical center,0.972249829351536,
106250956.0,modoc medical center,2010,61.67794515893349,38.32205484106651,GENERAL ACUTE,,DSH,50-99,Rural,16189.0,42244.60318513927,308.0,,MODOC,254005.0,modoc medical center,,
106190541.0,monrovia memorial hospital,2010,10.41919542331039,89.58080457668962,GENERAL ACUTE,,Non-DSH,1-49,,8529.0,9521.012945020351,595.0,,LOS ANGELES,190541.0,monrovia memorial hospital,2.51892788990826,
106361166.0,montclair hospital medical center,2010,24.667735137323167,75.33226486267684,GENERAL ACUTE,,DSH,100-149,,15126.0,20079.045847849105,5132.0,,SAN BERNARDINO,361166.0,montclair hospital medical center,0.974307421276596,
106190547.0,monterey park hospital,2010,30.71724921826832,69.28275078173168,GENERAL ACUTE,,DSH,100-149,,16963.0,24483.727635815478,4632.0,,LOS ANGELES,190547.0,monterey park hospital,0.834446384,
106190552.0,motion picture  television hospital,2010,76.04796507252635,23.95203492747364,GENERAL ACUTE,,Non-DSH,300-499,,95123.0,397139.53444052185,398.0,,,,,,
106361266.0,mountains community hospital,2010,70.34830003919113,29.651699960808862,GENERAL ACUTE,,DSH,1-49,Rural,8396.0,28315.408597473768,360.0,,SAN BERNARDINO,361266.0,mountains community hospital,0.874251315789474,
106274043.0,natividad medical center,2010,28.547722491421798,71.4522775085782,GENERAL ACUTE,,DSH,150-199,,33786.0,47284.70690936873,7904.0,,MONTEREY,274043.0,natividad medical center,0.862205756778632,
106301357.0,newport specialty hospital,2010,0.6820667150086317,99.31793328499135,GENERAL ACUTE,,DSH,150-199,,18608.0,18735.79059141778,333.0,,,,,,
106481357.0,north bay medical center,2010,46.423812922541806,53.576187077458194,GENERAL ACUTE,,DSH,100-149,,22741.0,42446.09637323018,5629.0,,,,,,
106141273.0,northern inyo hospital,2010,65.92565655881094,34.07434344118906,GENERAL ACUTE,,Non-DSH,1-49,Rural,3046.0,8939.277158068426,975.0,,INYO,141273.0,northern inyo hospital,0.976832065217391,
106190568.0,northridge hospital medical center,2010,24.204128167661764,75.79587183233824,GENERAL ACUTE,,Non-DSH,300-499,,88631.0,116933.80900222812,18222.0,,LOS ANGELES,190568.0,northridge hospital medical center,1.23178928992919,
106214034.0,novato community hospital,2010,52.236924581192014,47.76307541880798,GENERAL ACUTE,,Non-DSH,1-49,,6144.0,12863.493286658497,1688.0,,MARIN,214034.0,novato community hospital,1.53574339953271,
106500967.0,oak valley district hospital,2010,65.0730858801715,34.926914119828496,GENERAL ACUTE,,DSH,150-199,Rural,40456.0,115830.44485751624,1948.0,,,,,,
106430837.0,oconnor hospital,2010,34.46066378075561,65.53933621924438,GENERAL ACUTE,,Non-DSH,300-499,,59098.0,90171.80125581892,13315.0,,SANTA CLARA,430837.0,oconnor hospital,1.08867004367872,
106560501.0,ojai valley community hospital,2010,46.99735071837791,53.00264928162208,GENERAL ACUTE,,Non-DSH,100-149,Rural,23744.0,44797.76071916634,1112.0,,,,,,
106190534.0,olympia medical center,2010,27.13210941873843,72.86789058126158,GENERAL ACUTE,,Non-DSH,200-299,,34289.0,47056.39167880295,6946.0,,LOS ANGELES,190534.0,olympia medical center,1.49500708649234,
106300225.0,orange coast memorial medical center,2010,34.08838731583963,65.91161268416037,GENERAL ACUTE,,Non-DSH,200-299,,46718.0,70879.77079830592,12533.0,,,,,,
106040937.0,oroville hospital,2010,35.05026386926255,64.94973613073745,GENERAL ACUTE,,DSH,150-199,,37046.0,57037.9530494628,9458.0,,BUTTE,40937.0,oroville hospital,1.14188349741196,
106190307.0,pacific alliance medical center,2010,24.61746458138421,75.38253541861579,GENERAL ACUTE,,DSH,100-149,,25248.0,33493.16902090425,5742.0,,LOS ANGELES,190307.0,pacific alliance medical center,0.869410101414465,
106190587.0,pacific hospital of long beach,2010,29.02900262043384,70.97099737956617,GENERAL ACUTE,,DSH,150-199,,40570.0,57164.19593629782,7496.0,,,,,,
106190696.0,pacifica hospital of the valley,2010,11.78537749587065,88.21462250412935,GENERAL ACUTE,,DSH,200-299,,50517.0,57266.01618414825,4729.0,,LOS ANGELES,190696.0,pacifica hospital of the valley,0.883040777385159,
106491338.0,palm drive hospital,2010,48.22698030753031,51.77301969246969,GENERAL ACUTE,,Non-DSH,1-49,Rural,4558.0,8803.813312560083,1280.0,,,,,,
106331288.0,palo verde hospital,2010,53.68112174264719,46.318878257352814,GENERAL ACUTE,,DSH,50-99,Rural,5685.0,12273.613295238954,1581.0,,RIVERSIDE,331288.0,palo verde hospital,0.868520543981481,
106370755.0,palomar medical center,2010,28.276222732399013,71.72377726760098,GENERAL ACUTE,,Non-DSH,300-499,,113241.0,157884.88045951413,21250.0,,SAN DIEGO,374382.0,palomar medical center,,
106370759.0,paradise valley hospital,2010,26.803243561764244,73.19675643823575,GENERAL ACUTE,,DSH,300-499,,47170.0,64442.74622988598,9730.0,,SAN DIEGO,370759.0,paradise valley hospital,1.05951541697147,
106331293.0,parkview community hospital,2010,25.156583531737013,74.84341646826297,GENERAL ACUTE,,DSH,150-199,,36546.0,48829.946205752334,8933.0,,,,,,
